2023-06-19 20:44:08,183 INFO  - VEHICLE:veh_1 (at simulation time 10.217,328,374 s)
2023-06-19 20:44:08,183 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.217,328,374 s)
2023-06-19 20:44:08,185 INFO  - VEHICLE:veh_1 (at simulation time 10.310,189,537 s)
2023-06-19 20:44:08,185 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.310,189,537 s)
2023-06-19 20:44:08,188 INFO  - VEHICLE:veh_1 (at simulation time 10.405,039,561 s)
2023-06-19 20:44:08,188 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.405,039,561 s)
2023-06-19 20:44:08,190 INFO  - VEHICLE:veh_1 (at simulation time 10.434,860,371 s)
2023-06-19 20:44:08,190 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.434,860,371 s)
2023-06-19 20:44:08,192 INFO  - VEHICLE:veh_1 (at simulation time 10.648,903,970 s)
2023-06-19 20:44:08,192 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.648,903,970 s)
2023-06-19 20:44:08,195 INFO  - VEHICLE:veh_1 (at simulation time 10.746,274,143 s)
2023-06-19 20:44:08,195 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.746,274,143 s)
2023-06-19 20:44:08,196 INFO  - VEHICLE:veh_1 (at simulation time 10.796,650,289 s)
2023-06-19 20:44:08,196 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.796,650,289 s)
2023-06-19 20:44:08,199 INFO  - VEHICLE:veh_1 (at simulation time 10.990,100,116 s)
2023-06-19 20:44:08,199 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 10.990,100,116 s)
2023-06-19 20:44:08,201 INFO  - VEHICLE:veh_1 (at simulation time 11.012,291,630 s)
2023-06-19 20:44:08,201 INFO  - GEOLOCATION:GeoPoint{lat=52.512338,lon=13.320144,alt=0.00} (at simulation time 11.012,291,630 s)
2023-06-19 20:44:08,203 INFO  - VEHICLE:veh_1 (at simulation time 11.093,019,741 s)
2023-06-19 20:44:08,203 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.093,019,741 s)
2023-06-19 20:44:08,205 INFO  - VEHICLE:veh_1 (at simulation time 11.197,782,720 s)
2023-06-19 20:44:08,205 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.197,782,720 s)
2023-06-19 20:44:08,207 INFO  - VEHICLE:veh_1 (at simulation time 11.223,360,440 s)
2023-06-19 20:44:08,207 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.223,360,440 s)
2023-06-19 20:44:08,209 INFO  - VEHICLE:veh_1 (at simulation time 11.393,441,728 s)
2023-06-19 20:44:08,209 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.393,441,728 s)
2023-06-19 20:44:08,211 INFO  - VEHICLE:veh_1 (at simulation time 11.502,536,208 s)
2023-06-19 20:44:08,211 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.502,536,208 s)
2023-06-19 20:44:08,213 INFO  - VEHICLE:veh_1 (at simulation time 11.631,198,995 s)
2023-06-19 20:44:08,213 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.631,198,995 s)
2023-06-19 20:44:08,215 INFO  - VEHICLE:veh_1 (at simulation time 11.680,768,422 s)
2023-06-19 20:44:08,215 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.680,768,422 s)
2023-06-19 20:44:08,217 INFO  - VEHICLE:veh_1 (at simulation time 11.800,248,123 s)
2023-06-19 20:44:08,217 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.800,248,123 s)
2023-06-19 20:44:08,219 INFO  - VEHICLE:veh_1 (at simulation time 11.874,136,561 s)
2023-06-19 20:44:08,219 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.874,136,561 s)
2023-06-19 20:44:08,221 INFO  - VEHICLE:veh_1 (at simulation time 11.953,151,415 s)
2023-06-19 20:44:08,221 INFO  - GEOLOCATION:GeoPoint{lat=52.512412,lon=13.320369,alt=0.00} (at simulation time 11.953,151,415 s)
