2023-07-08 13:14:00,080 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.203,300,000 s)
2023-07-08 13:14:00,080 INFO  - VEHICLE:veh_4 (at simulation time 60.204,800,000 s)
2023-07-08 13:14:00,080 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.204,800,000 s)
2023-07-08 13:14:00,081 INFO  - VEHICLE:veh_2 (at simulation time 60.302,800,000 s)
2023-07-08 13:14:00,081 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.302,800,000 s)
2023-07-08 13:14:00,081 INFO  - VEHICLE:veh_2 (at simulation time 60.303,300,000 s)
2023-07-08 13:14:00,081 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.303,300,000 s)
2023-07-08 13:14:00,082 INFO  - VEHICLE:veh_2 (at simulation time 60.401,800,000 s)
2023-07-08 13:14:00,082 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.401,800,000 s)
2023-07-08 13:14:00,082 INFO  - VEHICLE:veh_2 (at simulation time 60.403,300,000 s)
2023-07-08 13:14:00,082 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.403,300,000 s)
2023-07-08 13:14:00,082 INFO  - VEHICLE:veh_3 (at simulation time 60.502,300,000 s)
2023-07-08 13:14:00,082 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.502,300,000 s)
2023-07-08 13:14:00,082 INFO  - VEHICLE:veh_2 (at simulation time 60.503,800,000 s)
2023-07-08 13:14:00,082 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.503,800,000 s)
2023-07-08 13:14:00,083 INFO  - VEHICLE:veh_5 (at simulation time 60.601,800,000 s)
2023-07-08 13:14:00,083 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.601,800,000 s)
2023-07-08 13:14:00,083 INFO  - VEHICLE:veh_3 (at simulation time 60.601,800,000 s)
2023-07-08 13:14:00,083 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.601,800,000 s)
2023-07-08 13:14:00,084 INFO  - VEHICLE:veh_3 (at simulation time 60.702,800,000 s)
2023-07-08 13:14:00,084 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.702,800,000 s)
2023-07-08 13:14:00,084 INFO  - VEHICLE:veh_3 (at simulation time 60.703,300,000 s)
2023-07-08 13:14:00,084 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.703,300,000 s)
2023-07-08 13:14:00,085 INFO  - VEHICLE:veh_3 (at simulation time 60.802,300,000 s)
2023-07-08 13:14:00,085 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.802,300,000 s)
2023-07-08 13:14:00,085 INFO  - VEHICLE:veh_4 (at simulation time 60.803,300,000 s)
2023-07-08 13:14:00,085 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.803,300,000 s)
2023-07-08 13:14:00,085 INFO  - VEHICLE:veh_4 (at simulation time 60.902,300,000 s)
2023-07-08 13:14:00,086 INFO  - GEOLOCATION:GeoPoint{lat=52.512752,lon=13.327351,alt=0.00} (at simulation time 60.902,300,000 s)
2023-07-08 13:14:00,086 INFO  - VEHICLE:veh_4 (at simulation time 60.902,800,000 s)
2023-07-08 13:14:00,086 INFO  - GEOLOCATION:GeoPoint{lat=52.512843,lon=13.327351,alt=0.00} (at simulation time 60.902,800,000 s)
2023-07-08 13:14:00,088 INFO  - VEHICLE:veh_5 (at simulation time 61.001,800,000 s)
2023-07-08 13:14:00,089 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.001,800,000 s)
2023-07-08 13:14:00,089 INFO  - VEHICLE:veh_6 (at simulation time 61.003,800,000 s)
2023-07-08 13:14:00,089 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.003,800,000 s)
2023-07-08 13:14:00,089 INFO  - VEHICLE:veh_5 (at simulation time 61.102,800,000 s)
2023-07-08 13:14:00,089 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.102,800,000 s)
2023-07-08 13:14:00,089 INFO  - VEHICLE:veh_6 (at simulation time 61.103,800,000 s)
2023-07-08 13:14:00,090 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.103,800,000 s)
2023-07-08 13:14:00,090 INFO  - VEHICLE:veh_4 (at simulation time 61.201,300,000 s)
2023-07-08 13:14:00,090 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.201,300,000 s)
2023-07-08 13:14:00,090 INFO  - VEHICLE:veh_3 (at simulation time 61.201,300,000 s)
2023-07-08 13:14:00,090 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.201,300,000 s)
2023-07-08 13:14:00,091 INFO  - VEHICLE:veh_3 (at simulation time 61.300,800,000 s)
2023-07-08 13:14:00,091 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.300,800,000 s)
2023-07-08 13:14:00,091 INFO  - VEHICLE:veh_4 (at simulation time 61.302,300,000 s)
2023-07-08 13:14:00,091 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.302,300,000 s)
2023-07-08 13:14:00,092 INFO  - VEHICLE:veh_5 (at simulation time 61.401,800,000 s)
2023-07-08 13:14:00,092 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.401,800,000 s)
2023-07-08 13:14:00,092 INFO  - VEHICLE:veh_5 (at simulation time 61.402,800,000 s)
2023-07-08 13:14:00,092 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.402,800,000 s)
2023-07-08 13:14:00,092 INFO  - VEHICLE:veh_4 (at simulation time 61.502,800,000 s)
2023-07-08 13:14:00,092 INFO  - GEOLOCATION:GeoPoint{lat=52.512857,lon=13.327516,alt=0.00} (at simulation time 61.502,800,000 s)
2023-07-08 13:14:00,092 INFO  - VEHICLE:veh_5 (at simulation time 61.503,300,000 s)
2023-07-08 13:14:00,092 INFO  - GEOLOCATION:GeoPoint{lat=52.512765,lon=13.327516,alt=0.00} (at simulation time 61.503,300,000 s)
2023-07-08 13:14:00,093 INFO  - VEHICLE:veh_2 (at simulation time 61.603,300,000 s)
